    5   -3    0    2    1    0.009293   -0.000030
    5   -3    0    1    2   -0.006235   -0.000044
    5   -3    0    2    2   -0.000130    0.000003
    5   -2    0    1    1    0.007040   -0.000002
    5   -2    0    2    1   -0.008291    0.000032
    5   -2    0    1    2    0.010210   -0.000060
    5   -2    0    2    2   -0.001831    0.000002
    5   -1    0    1    1    0.005205    0.000005
    5   -1    0    2    1   -0.026969    0.000119
    5   -1    0    1    2    0.009103   -0.000014
    5   -1    0    2    2    0.001243   -0.000005
    5    0    0    1    1   -0.010385    0.000001
    5    0    0    2    1   -0.006547    0.000076
    5    0    0    1    2   -0.020535   -0.000022
    5    0    0    2    2    0.004641   -0.000001
    5    1    0    1    1   -0.019565   -0.000003
    5    1    0    2    1    0.016254    0.000145
    5    1    0    1    2   -0.027002   -0.000024
    5    1    0    2    2    0.003122    0.000003
    5    2    0    1    1   -0.021356    0.000006
    5    2    0    2    1    0.018479    0.000259
    5    2    0    1    2   -0.009972    0.000088
    5    2    0    2    2    0.000971   -0.000006
    5    3    0    1    1   -0.021357    0.000004
    5    3    0    2    1    0.016316    0.000091
    5    3    0    1    2   -0.002651    0.000169
    5    3    0    2    2    0.000972   -0.000004
    5    4    0    1    1   -0.019564   -0.000003
    5    4    0    2    1   -0.006612   -0.000002
    5    4    0    1    2   -0.009938    0.000094
    5    4    0    2    2    0.003121    0.000003
    5    5    0    1    1   -0.010386   -0.000000
    5    5    0    2    1   -0.027013    0.000082
    5    5    0    1    2   -0.027007   -0.000034
    5    5    0    2    2    0.004641    0.000000
    5    6    0    1    1    0.005201    0.000003
    5    6    0    2    1   -0.008226    0.000034
    5    6    0    1    2   -0.020633   -0.000002
    5    6    0    2    2    0.001246   -0.000003
    5    7    0    1    1    0.007039   -0.000001
    5    7    0    2    1    0.009307   -0.000028
    5    7    0    1    2    0.009052    0.000062
    5    7    0    2    2   -0.001830    0.000001
    5    8    0    1    1   -0.004315   -0.000001
    5    8    0    2    1   -0.000859   -0.000008
    5    8    0    1    2    0.010229   -0.000012
    5    8    0    2    2   -0.000130    0.000001
    5    9    0    1    1   -0.003466    0.000002
    5    9    0    2    1   -0.001037   -0.000010
    5    9    0    1    2   -0.006255   -0.000008
    5    9    0    2    2    0.000609   -0.000002
    5   10    0    1    1    0.004813   -0.000000
    5   10    0    2    1    0.007134   -0.000027
    5   10    0    1    2    0.002172    0.000063
    5   10    0    2    2   -0.001055    0.000000
    5   11    0    1    1    0.001050   -0.000001
    5   11    0    2    1    0.001081   -0.000013
    5   11    0    1    2    0.008482    0.000020
    5   11    0    2    2   -0.000481    0.000001
    5   12    0    1    1   -0.002363    0.000000
    5   12    0    2    1    0.000715    0.000003
    5   12    0    1    2   -0.003779    0.000014
    5   12    0    2    2    0.000463   -0.000000
    5   13    0    1    1    0.003440    0.000000
    5   13    0    2    1    0.006524   -0.000004
    5   13    0    1    2    0.000010    0.000084
    5   13    0    2    2   -0.000815   -0.000000
    5   14    0    1    1    0.002471    0.000000
    5   14    0    2    1    0.001219   -0.000004
    5   14    0    1    2    0.008627    0.000062
    5   14    0    2    2   -0.000645   -0.000000
    6   -9    0    1    1   -0.001970   -0.000000
    6   -9    0    2    1    0.002477    0.000017
    6   -9    0    1    2   -0.007862    0.000024
    6   -9    0    2    2    0.000645    0.000000
    6   -8    0    1    1    0.001687   -0.000000
    6   -8    0    2    1    0.004349    0.000006
    6   -8    0    1    2   -0.001142    0.000032
    6   -8    0    2    2   -0.000550    0.000000
    6   -7    0    1    1   -0.000084    0.000001
    6   -7    0    2    1   -0.007628    0.000063
    6   -7    0    1    2    0.001203    0.000027
    6   -7    0    2    2    0.000288   -0.000001
    6   -6    0    1    1   -0.003042   -0.000000
    6   -6    0    2    1    0.000846    0.000024
    6   -6    0    1    2   -0.007260    0.000043
    6   -6    0    2    2    0.000936    0.000000
    6   -5    0    1    1    0.001047   -0.000002
    6   -5    0    2    1    0.007112   -0.000005
    6   -5    0    1    2   -0.003803    0.000037
    6   -5    0    2    2   -0.000478    0.000002
    6   -4    0    1    1    0.003574   -0.000000
    6   -4    0    2    1   -0.006676    0.000048
    6   -4    0    1    2    0.003702    0.000024
    6   -4    0    2    2   -0.000282    0.000000
    6   -3    0    1    1   -0.002373   -0.000001
    6   -3    0    2    1   -0.000496    0.000000
    6   -3    0    1    2   -0.004964    0.000035
    6   -3    0    2    2    0.001164    0.000001
    6   -2    0    1    1   -0.004408   -0.000001
    6   -2    0    2    1    0.017048   -0.000058
    6   -2    0    1    2   -0.007714    0.000027
    6   -2    0    2    2   -0.000306    0.000001
    6   -1    0    1    1    0.003524    0.000004
    6   -1    0    2    1    0.002925    0.000006
    6   -1    0    1    2    0.009849   -0.000012
    6   -1    0    2    2   -0.002470   -0.000004
    6    0    0    1    1    0.008588    0.000004
    6    0    0    2    1   -0.020633   -0.000026
    6    0    0    1    2    0.017168   -0.000067
    6    0    0    2    2   -0.001219   -0.000004
    6    1    0    1    1    0.005205    0.000001
    6    1    0    2    1   -0.021214   -0.000073
    6    1    0    1    2    0.003118   -0.000109
    6    1    0    2    2    0.001243   -0.000001
    6    2    0    1    1    0.000675    0.000003
    6    2    0    2    1   -0.012842    0.000072
    6    2    0    1    2   -0.008164   -0.000102
    6    2    0    2    2    0.001646   -0.000003
    6    3    0    1    1   -0.000502    0.000001
    6    3    0    2    1   -0.012845    0.000091
    6    3    0    1    2   -0.009216   -0.000085
    6    3    0    2    2    0.001419   -0.000001
    6    4    0    1    1    0.000674    0.000002
    6    4    0    2    1   -0.021257   -0.000031
    6    4    0    1    2   -0.009206   -0.000078
    6    4    0    2    2    0.001648   -0.000002
    6    5    0    1    1    0.005201    0.000001
    6    5    0    2    1   -0.020646    0.000017
    6    5    0    1    2   -0.008180   -0.000085
    6    5    0    2    2    0.001247   -0.000001
    6    6    0    1    1    0.008588    0.000002
    6    6    0    2    1    0.002977    0.000042
    6    6    0    1    2    0.003070   -0.000082
    6    6    0    2    2   -0.001218   -0.000002
    6    7    0    1    1    0.003526    0.000004
    6    7    0    2    1    0.017032   -0.000043
    6    7    0    1    2    0.017185   -0.000048
    6    7    0    2    2   -0.002472   -0.000004
    6    8    0    1    1   -0.004408   -0.000002
    6    8    0    2    1   -0.000551    0.000005
    6    8    0    1    2    0.009892   -0.000051
    6    8    0    2    2   -0.000306    0.000002
    6    9    0    1    1   -0.002373   -0.000003
    6    9    0    2    1   -0.006660    0.000058
    6    9    0    1    2   -0.007751   -0.000050
    6    9    0    2    2    0.001164    0.000003
    6   10    0    1    1    0.003574    0.000001
    6   10    0    2    1    0.007126   -0.000013
    6   10    0    1    2   -0.005004    0.000003
    6   10    0    2    2   -0.000282   -0.000001
    6   11    0    1    1    0.001046   -0.000001
    6   11    0    2    1    0.000818    0.000008
    6   11    0    1    2    0.003700    0.000007
    6   11    0    2    2   -0.000477    0.000001
    6   12    0    1    1   -0.003042   -0.000002
    6   12    0    2    1   -0.007623    0.000068
    6   12    0    1    2   -0.003837   -0.000007
    6   12    0    2    2    0.000936    0.000002
    6   13    0    1    1   -0.000083    0.000002
    6   13    0    2    1    0.004365    0.000010
    6   13    0    1    2   -0.007288    0.000036
    6   13    0    2    2    0.000287   -0.000002
    6   14    0    1    1    0.001688    0.000001
    6   14    0    2    1    0.002458    0.000004
    6   14    0    1    2    0.001208    0.000040
    6   14    0    2    2   -0.000551   -0.000001
    6   15    0    1    1   -0.001969    0.000000
    6   15    0    2    1   -0.007871    0.000059
    6   15    0    1    2   -0.001152    0.000009
    6   15    0    2    2    0.000644   -0.000000
    7   -9    0    1    1   -0.000634   -0.000002
    7   -9    0    2    1   -0.005533    0.000005
    7   -9    0    1    2    0.000548   -0.000057
    7   -9    0    2    2    0.000353    0.000002
    7   -8    0    1    1   -0.001326   -0.000003
    7   -8    0    2    1    0.002223   -0.000071
    7   -8    0    1    2    0.000565   -0.000065
    7   -8    0    2    2    0.000180    0.000003
    7   -7    0    1    1   -0.000731   -0.000002
    7   -7    0    2    1   -0.003220    0.000002
    7   -7    0    1    2   -0.000766   -0.000104
    7   -7    0    2    2    0.000004    0.000002
    7   -6    0    1    1   -0.000082    0.000001
    7   -6    0    2    1   -0.007614    0.000032
    7   -6    0    1    2    0.001222   -0.000051
    7   -6    0    2    2    0.000286   -0.000001
    7   -5    0    1    1   -0.002361   -0.000001
    7   -5    0    2    1    0.001094   -0.000046
    7   -5    0    1    2    0.000007   -0.000018
    7   -5    0    2    2    0.000461    0.000001
    7   -4    0    1    1   -0.001320    0.000001
    7   -4    0    2    1    0.000151    0.000015
    7   -4    0    1    2   -0.002010   -0.000051
    7   -4    0    2    2   -0.000026   -0.000001
    7   -3    0    1    1    0.002764    0.000002
    7   -3    0    2    1   -0.009931    0.000069
    7   -3    0    1    2    0.001988   -0.000020
    7   -3    0    2    2    0.000013   -0.000002
    7   -2    0    1    1    0.000466    0.000000
    7   -2    0    2    1   -0.003678   -0.000012
    7   -2    0    1    2   -0.000983    0.000044
    7   -2    0    2    2    0.001101   -0.000000
    7   -1    0    1    1   -0.004177   -0.000000
    7   -1    0    2    1    0.012944   -0.000019
    7   -1    0    1    2   -0.010908    0.000046
    7   -1    0    2    2    0.000893    0.000000
    7    0    0    1    1   -0.001833   -0.000004
    7    0    0    2    1    0.017148   -0.000015
    7    0    0    1    2   -0.004712    0.000037
    7    0    0    2    2   -0.001227    0.000004
    7    1    0    1    1    0.003529   -0.000004
    7    1    0    2    1    0.009098   -0.000110
    7    1    0    1    2    0.012876    0.000060
    7    1    0    2    2   -0.002475    0.000004
    7    2    0    1    1    0.007036    0.000002
    7    2    0    2    1    0.001483   -0.000130
    7    2    0    1    2    0.017027    0.000065
    7    2    0    2    2   -0.001827   -0.000002
    7    3    0    1    1    0.009534   -0.000003
    7    3    0    2    1   -0.000937   -0.000090
    7    3    0    1    2    0.009305    0.000020
    7    3    0    2    2   -0.000955    0.000003
    7    4    0    1    1    0.009537   -0.000003
    7    4    0    2    1    0.001488   -0.000107
    7    4    0    1    2    0.005036   -0.000014
    7    4    0    2    2   -0.000959    0.000003
    7    5    0    1    1    0.007037    0.000004
    7    5    0    2    1    0.009097   -0.000081
    7    5    0    1    2    0.009318    0.000020
    7    5    0    2    2   -0.001828   -0.000004
    7    6    0    1    1    0.003528   -0.000003
    7    6    0    2    1    0.017176   -0.000012
    7    6    0    1    2    0.017026    0.000066
    7    6    0    2    2   -0.002475    0.000003
    7    7    0    1    1   -0.001829   -0.000003
    7    7    0    2    1    0.012931   -0.000032
    7    7    0    1    2    0.012922    0.000052
    7    7    0    2    2   -0.001231    0.000003
    7    8    0    1    1   -0.004177    0.000002
    7    8    0    2    1   -0.003728   -0.000030
    7    8    0    1    2   -0.004640    0.000015
    7    8    0    2    2    0.000892   -0.000002
    7    9    0    1    1    0.000465   -0.000001
    7    9    0    2    1   -0.009919    0.000050
    7    9    0    1    2   -0.010908    0.000024
    7    9    0    2    2    0.001101    0.000001
    7   10    0    1    1    0.002766    0.000000
    7   10    0    2    1    0.000172    0.000011
    7   10    0    1    2   -0.000986    0.000029
    7   10    0    2    2    0.000011   -0.000000
    7   11    0    1    1   -0.001321    0.000002
    7   11    0    2    1    0.001071   -0.000041
    7   11    0    1    2    0.002045   -0.000026
    7   11    0    2    2   -0.000025   -0.000002
    7   12    0    1    1   -0.002362   -0.000001
    7   12    0    2    1   -0.007619    0.000035
    7   12    0    1    2   -0.001990   -0.000048
    7   12    0    2    2    0.000462    0.000001
    7   13    0    1    1   -0.000081    0.000000
    7   13    0    2    1   -0.003206    0.000013
    7   13    0    1    2    0.000005   -0.000027
    7   13    0    2    2    0.000285   -0.000000
    7   14    0    1    1   -0.000731    0.000000
    7   14    0    2    1    0.002221   -0.000061
    7   14    0    1    2    0.001265   -0.000075
    7   14    0    2    2    0.000005   -0.000000
    7   15    0    1    1   -0.001327   -0.000002
    7   15    0    2    1   -0.005538    0.000007
    7   15    0    1    2   -0.000752   -0.000108
    7   15    0    2    2    0.000180    0.000002
    8   -8    0    1    1    0.002722    0.000003
    8   -8    0    2    1    0.001901   -0.000025
    8   -8    0    1    2    0.008653    0.000087
    8   -8    0    2    2   -0.000671   -0.000003
    8   -7    0    1    1   -0.001326    0.000001
    8   -7    0    2    1    0.002220   -0.000033
    8   -7    0    1    2    0.000614    0.000007
    8   -7    0    2    2    0.000179   -0.000001
    8   -6    0    1    1    0.001689    0.000001
    8   -6    0    2    1    0.004363    0.000011
    8   -6    0    1    2   -0.001079   -0.000004
    8   -6    0    2    2   -0.000551   -0.000001
    8   -5    0    1    1    0.003441    0.000002
    8   -5    0    2    1    0.000706   -0.000032
    8   -5    0    1    2    0.008612    0.000041
    8   -5    0    2    2   -0.000816   -0.000002
    8   -4    0    1    1   -0.002053    0.000000
    8   -4    0    2    1    0.001217   -0.000049
    8   -4    0    1    2    0.002496   -0.000013
    8   -4    0    2    2    0.000268   -0.000000
    8   -3    0    1    1   -0.001968    0.000001
    8   -3    0    2    1    0.005390   -0.000001
    8   -3    0    1    2   -0.003000   -0.000047
    8   -3    0    2    2   -0.000375   -0.000001
    8   -2    0    1    1    0.003194   -0.000001
    8   -2    0    2    1   -0.003945   -0.000011
    8   -2    0    1    2    0.009479   -0.000014
    8   -2    0    2    2   -0.001164    0.000001
    8   -1    0    1    1    0.001522   -0.000001
    8   -1    0    2    1   -0.014491   -0.000001
    8   -1    0    1    2    0.007348   -0.000038
    8   -1    0    2    2    0.000783    0.000001
    8    0    0    1    1   -0.003134   -0.000001
    8    0    0    2    1   -0.004622    0.000056
    8    0    0    1    2   -0.012248   -0.000047
    8    0    0    2    2    0.002207    0.000001
    8    1    0    1    1   -0.004176   -0.000005
    8    1    0    2    1    0.009927    0.000076
    8    1    0    1    2   -0.014497    0.000025
    8    1    0    2    2    0.000891    0.000005
    8    2    0    1    1   -0.004405    0.000001
    8    2    0    2    1    0.010214    0.000082
    8    2    0    1    2   -0.003781    0.000056
    8    2    0    2    2   -0.000310   -0.000001
    8    3    0    1    1   -0.004321    0.000003
    8    3    0    2    1    0.004906    0.000059
    8    3    0    1    2   -0.000594    0.000036
    8    3    0    2    2   -0.000124   -0.000003
    8    4    0    1    1   -0.003759   -0.000004
    8    4    0    2    1    0.004936    0.000041
    8    4    0    1    2   -0.000879    0.000039
    8    4    0    2    2    0.000120    0.000004
    8    5    0    1    1   -0.004317    0.000001
    8    5    0    2    1    0.010238    0.000057
    8    5    0    1    2   -0.000872    0.000034
    8    5    0    2    2   -0.000128   -0.000001
    8    6    0    1    1   -0.004407    0.000002
    8    6    0    2    1    0.009924    0.000045
    8    6    0    1    2   -0.000595    0.000029
    8    6    0    2    2   -0.000308   -0.000002
    8    7    0    1    1   -0.004176   -0.000006
    8    7    0    2    1   -0.004620    0.000020
    8    7    0    1    2   -0.003788    0.000048
    8    7    0    2    2    0.000891    0.000006
    8    8    0    1    1   -0.003134   -0.000000
    8    8    0    2    1   -0.014492   -0.000003
    8    8    0    1    2   -0.014507    0.000022
    8    8    0    2    2    0.002207    0.000000
    8    9    0    1    1    0.001519    0.000002
    8    9    0    2    1   -0.003919   -0.000014
    8    9    0    1    2   -0.012288   -0.000002
    8    9    0    2    2    0.000787   -0.000002
    8   10    0    1    1    0.003194   -0.000000
    8   10    0    2    1    0.005414   -0.000013
    8   10    0    1    2    0.007325    0.000038
    8   10    0    2    2   -0.001164    0.000000
    8   11    0    1    1   -0.001967    0.000001
    8   11    0    2    1    0.001204   -0.000038
    8   11    0    1    2    0.009506    0.000023
    8   11    0    2    2   -0.000376   -0.000001
    8   12    0    1    1   -0.002053    0.000000
    8   12    0    2    1    0.000710   -0.000032
    8   12    0    1    2   -0.002991   -0.000018
    8   12    0    2    2    0.000268   -0.000000
    8   13    0    1    1    0.003442   -0.000000
    8   13    0    2    1    0.004373   -0.000007
    8   13    0    1    2    0.002479    0.000040
    8   13    0    2    2   -0.000817    0.000000
    8   14    0    1    1    0.001688    0.000000
    8   14    0    2    1    0.002212   -0.000039
    8   14    0    1    2    0.008623    0.000049
    8   14    0    2    2   -0.000551   -0.000000
    8   15    0    1    1   -0.001327   -0.000001
    8   15    0    2    1    0.001906   -0.000027
    8   15    0    1    2   -0.001071   -0.000014
    8   15    0    2    2    0.000181    0.000001
    8   16    0    1    1    0.002722    0.000001
    8   16    0    2    1    0.004108    0.000017
    8   16    0    1    2    0.000592    0.000040
    8   16    0    2    2   -0.000671   -0.000001
    9   -7    0    1    1   -0.000633    0.000001
    9   -7    0    2    1   -0.005539    0.000039
    9   -7    0    1    2    0.000542    0.000058
    9   -7    0    2    2    0.000352   -0.000001
    9   -6    0    1    1   -0.001970   -0.000001
    9   -6    0    2    1    0.002480    0.000020
    9   -6    0    1    2   -0.007856    0.000036
    9   -6    0    2    2    0.000645    0.000001
    9   -5    0    1    1    0.002468   -0.000000
    9   -5    0    2    1    0.006515    0.000002
    9   -5    0    1    2   -0.001899    0.000063
    9   -5    0    2    2   -0.000642    0.000000
    9   -4    0    1    1    0.002125   -0.000001
    9   -4    0    2    1   -0.004749    0.000022
    9   -4    0    1    2    0.002932    0.000048
    9   -4    0    2    2   -0.000087    0.000001
    9   -3    0    1    1   -0.001619   -0.000001
    9   -3    0    2    1    0.001217    0.000013
    9   -3    0    1    2   -0.006447    0.000020
    9   -3    0    2    2    0.000858    0.000001
    9   -2    0    1    1   -0.000602   -0.000001
    9   -2    0    2    1    0.013889   -0.000036
    9   -2    0    1    2   -0.005128    0.000047
    9   -2    0    2    2   -0.000622    0.000001
    9   -1    0    1    1    0.001320   -0.000001
    9   -1    0    2    1    0.002307   -0.000027
    9   -1    0    1    2    0.007915    0.000013
    9   -1    0    2    2   -0.001578    0.000001
    9    0    0    1    1    0.001106    0.000003
    9    0    0    2    1   -0.012319    0.000003
    9    0    0    1    2    0.009215   -0.000056
    9    0    0    2    2   -0.000287   -0.000003
    9    1    0    1    1    0.001516    0.000005
    9    1    0    2    1   -0.010898   -0.000008
    9    1    0    1    2    0.002410   -0.000031
    9    1    0    2    2    0.000790   -0.000005
    9    2    0    1    1    0.000465    0.000001
    9    2    0    2    1   -0.007779    0.000033
    9    2    0    1    2   -0.003880   -0.000026
    9    2    0    2    2    0.001101   -0.000001
    9    3    0    1    1   -0.002369    0.000002
    9    3    0    2    1   -0.006318    0.000064
    9    3    0    1    2   -0.009894   -0.000088
    9    3    0    2    2    0.001161   -0.000002
    9    4    0    1    1   -0.003468    0.000001
    9    4    0    2    1   -0.004540    0.000031
    9    4    0    1    2   -0.006647   -0.000057
    9    4    0    2    2    0.000611   -0.000001
    9    5    0    1    1   -0.003466   -0.000001
    9    5    0    2    1   -0.006294    0.000050
    9    5    0    1    2   -0.001038   -0.000002
    9    5    0    2    2    0.000609    0.000001
    9    6    0    1    1   -0.002370    0.000001
    9    6    0    2    1   -0.007804    0.000045
    9    6    0    1    2   -0.006640   -0.000058
    9    6    0    2    2    0.001162   -0.000001
    9    7    0    1    1    0.000464    0.000001
    9    7    0    2    1   -0.010923   -0.000000
    9    7    0    1    2   -0.009900   -0.000084
    9    7    0    2    2    0.001103   -0.000001
    9    8    0    1    1    0.001517    0.000001
    9    8    0    2    1   -0.012303    0.000030
    9    8    0    1    2   -0.003902   -0.000036
    9    8    0    2    2    0.000788   -0.000001
    9    9    0    1    1    0.001105    0.000002
    9    9    0    2    1    0.002331    0.000021
    9    9    0    1    2    0.002374   -0.000046
    9    9    0    2    2   -0.000285   -0.000002
    9   10    0    1    1    0.001320   -0.000001
    9   10    0    2    1    0.013894   -0.000027
    9   10    0    1    2    0.009204   -0.000056
    9   10    0    2    2   -0.001578    0.000001
    9   11    0    1    1   -0.000601   -0.000001
    9   11    0    2    1    0.001200    0.000020
    9   11    0    1    2    0.007927   -0.000007
    9   11    0    2    2   -0.000623    0.000001
    9   12    0    1    1   -0.001620   -0.000001
    9   12    0    2    1   -0.004744    0.000040
    9   12    0    1    2   -0.005160   -0.000002
    9   12    0    2    2    0.000859    0.000001
    9   13    0    1    1    0.002126   -0.000001
    9   13    0    2    1    0.006535   -0.000006
    9   13    0    1    2   -0.006485   -0.000001
    9   13    0    2    2   -0.000088    0.000001
    9   14    0    1    1    0.002469    0.000000
    9   14    0    2    1    0.002471    0.000012
    9   14    0    1    2    0.002925    0.000048
    9   14    0    2    2   -0.000643   -0.000000
    9   15    0    1    1   -0.001971    0.000000
    9   15    0    2    1   -0.005540    0.000041
    9   15    0    1    2   -0.001921    0.000048
    9   15    0    2    2    0.000646   -0.000000
   10   -5    0    1    1   -0.002068   -0.000001
   10   -5    0    2    1    0.001231   -0.000032
   10   -5    0    1    2   -0.001901   -0.000046
   10   -5    0    2    2    0.000441    0.000001
   10   -4    0    1    1   -0.001271   -0.000000
   10   -4    0    2    1   -0.002606    0.000014
   10   -4    0    1    2   -0.001477   -0.000056
   10   -4    0    2    2    0.000066    0.000000
   10   -3    0    1    1   -0.000050   -0.000000
   10   -3    0    2    1   -0.010313    0.000063
   10   -3    0    1    2   -0.000430   -0.000038
   10   -3    0    2    2    0.000496    0.000000
   10   -2    0    1    1    0.000382    0.000000
   10   -2    0    2    1   -0.002428    0.000008
   10   -2    0    1    2   -0.003023    0.000012
   10   -2    0    2    2    0.000972   -0.000000
   10   -1    0    1    1   -0.000821    0.000000
   10   -1    0    2    1    0.007149    0.000002
   10   -1    0    1    2   -0.008125    0.000037
   10   -1    0    2    2    0.000532   -0.000000
   10    0    0    1    1   -0.001165   -0.000002
   10    0    0    2    1    0.009205    0.000025
   10    0    0    1    2   -0.005633    0.000026
   10    0    0    2    2   -0.000590    0.000002
   10    1    0    1    1    0.001321    0.000001
   10    1    0    2    1    0.007340   -0.000046
   10    1    0    1    2    0.007092    0.000038
   10    1    0    2    2   -0.001579   -0.000001
   10    2    0    1    1    0.003190    0.000002
   10    2    0    2    1   -0.000977   -0.000104
   10    2    0    1    2    0.013875    0.000042
   10    2    0    2    2   -0.001160   -0.000002
   10    3    0    1    1    0.002766   -0.000004
   10    3    0    2    1   -0.004982   -0.000087
   10    3    0    1    2    0.005423   -0.000011
   10    3    0    2    2    0.000010    0.000004
   10    4    0    1    1    0.003577   -0.000002
   10    4    0    2    1    0.002166   -0.000095
   10    4    0    1    2    0.000196   -0.000027
   10    4    0    2    2   -0.000285    0.000002
   10    5    0    1    1    0.004810    0.000002
   10    5    0    2    1    0.002168   -0.000097
   10    5    0    1    2    0.007117    0.000025
   10    5    0    2    2   -0.001052   -0.000002
   10    6    0    1    1    0.003577   -0.000002
   10    6    0    2    1   -0.004996   -0.000067
   10    6    0    1    2    0.007125    0.000026
   10    6    0    2    2   -0.000285    0.000002
   10    7    0    1    1    0.002766   -0.000001
   10    7    0    2    1   -0.000999   -0.000078
   10    7    0    1    2    0.000203   -0.000016
   10    7    0    2    2    0.000011    0.000001
   10    8    0    1    1    0.003192    0.000003
   10    8    0    2    1    0.007342   -0.000048
   10    8    0    1    2    0.005432    0.000002
   10    8    0    2    2   -0.001162   -0.000003
   10    9    0    1    1    0.001322    0.000000
   10    9    0    2    1    0.009205    0.000023
   10    9    0    1    2    0.013897    0.000041
   10    9    0    2    2   -0.001580   -0.000000
   10   10    0    1    1   -0.001165   -0.000002
   10   10    0    2    1    0.007121   -0.000007
   10   10    0    1    2    0.007125    0.000017
   10   10    0    2    2   -0.000590    0.000002
   10   11    0    1    1   -0.000819   -0.000000
   10   11    0    2    1   -0.002459   -0.000013
   10   11    0    1    2   -0.005589   -0.000012
   10   11    0    2    2    0.000530    0.000000
   10   12    0    1    1    0.000380    0.000000
   10   12    0    2    1   -0.010320    0.000061
   10   12    0    1    2   -0.008123    0.000012
   10   12    0    2    2    0.000974   -0.000000
   10   13    0    1    1   -0.000051    0.000000
   10   13    0    2    1   -0.002603    0.000022
   10   13    0    1    2   -0.003035   -0.000002
   10   13    0    2    2    0.000497   -0.000000
   10   14    0    1    1   -0.001270   -0.000000
   10   14    0    2    1    0.001218   -0.000023
   10   14    0    1    2   -0.000390   -0.000061
   10   14    0    2    2    0.000065    0.000000
   11   -3    0    1    1   -0.001456    0.000003
   11   -3    0    2    1    0.003136   -0.000003
   11   -3    0    1    2   -0.000364   -0.000030
   11   -3    0    2    2   -0.000433   -0.000003
   11   -2    0    1    1    0.001358    0.000000
   11   -2    0    2    1   -0.002600   -0.000025
   11   -2    0    1    2    0.009462   -0.000008
   11   -2    0    2    2   -0.000865   -0.000000
   11   -1    0    1    1    0.000411    0.000002
   11   -1    0    2    1   -0.010663   -0.000007
   11   -1    0    1    2    0.007193   -0.000047
   11   -1    0    2    2    0.000551   -0.000002
   11    0    0    1    1   -0.001588    0.000001
   11    0    0    2    1   -0.005563    0.000045
   11    0    0    1    2   -0.008074   -0.000034
   11    0    0    2    2    0.001594   -0.000001
   11    1    0    1    1   -0.000815   -0.000005
   11    1    0    2    1    0.007960    0.000035
   11    1    0    1    2   -0.010655    0.000018
   11    1    0    2    2    0.000526    0.000005
   11    2    0    1    1   -0.000598   -0.000002
   11    2    0    2    1    0.009481    0.000025
   11    2    0    1    2   -0.002498    0.000016
   11    2    0    2    2   -0.000626    0.000002
   11    3    0    1    1   -0.001969    0.000000
   11    3    0    2    1    0.002064    0.000034
   11    3    0    1    2    0.001157    0.000018
   11    3    0    2    2   -0.000374   -0.000000
   11    4    0    1    1   -0.001320   -0.000004
   11    4    0    2    1    0.003790    0.000031
   11    4    0    1    2    0.001201    0.000051
   11    4    0    2    2   -0.000026    0.000004
   11    5    0    1    1    0.001047    0.000002
   11    5    0    2    1    0.008469    0.000028
   11    5    0    1    2    0.001066    0.000043
   11    5    0    2    2   -0.000478   -0.000002
   11    6    0    1    1    0.001047    0.000002
   11    6    0    2    1    0.003783    0.000028
   11    6    0    1    2    0.000805    0.000017
   11    6    0    2    2   -0.000479   -0.000002
   11    7    0    1    1   -0.001320   -0.000003
   11    7    0    2    1    0.002084    0.000026
   11    7    0    1    2    0.001061    0.000040
   11    7    0    2    2   -0.000026    0.000003
   11    8    0    1    1   -0.001968    0.000000
   11    8    0    2    1    0.009511    0.000005
   11    8    0    1    2    0.001189    0.000045
   11    8    0    2    2   -0.000374   -0.000000
   11    9    0    1    1   -0.000598   -0.000001
   11    9    0    2    1    0.007964   -0.000002
   11    9    0    1    2    0.001165    0.000021
   11    9    0    2    2   -0.000626    0.000001
   11   10    0    1    1   -0.000817   -0.000003
   11   10    0    2    1   -0.005575    0.000010
   11   10    0    1    2   -0.002489    0.000043
   11   10    0    2    2    0.000528    0.000003
   11   11    0    1    1   -0.001587    0.000001
   11   11    0    2    1   -0.010660   -0.000021
   11   11    0    1    2   -0.010663    0.000033
   11   11    0    2    2    0.001593   -0.000001
   11   12    0    1    1    0.000411    0.000001
   11   12    0    2    1   -0.002580   -0.000037
   11   12    0    1    2   -0.008084   -0.000008
   11   12    0    2    2    0.000551   -0.000001
   11   13    0    1    1    0.001357    0.000001
   11   13    0    2    1    0.003147   -0.000020
   11   13    0    1    2    0.007185    0.000030
   11   13    0    2    2   -0.000863   -0.000001
   12   -1    0    1    1    0.000881   -0.000004
   12   -1    0    2    1    0.003898   -0.000038
   12   -1    0    1    2    0.007178    0.000018
   12   -1    0    2    2   -0.001356    0.000004
   12    0    0    1    1   -0.000740    0.000003
   12    0    0    2    1   -0.008126    0.000004
   12    0    0    1    2    0.007232   -0.000049
   12    0    0    2    2   -0.000285   -0.000003
   12    1    0    1    1    0.000408    0.000002
   12    1    0    2    1   -0.008113   -0.000033
   12    1    0    1    2    0.003977   -0.000002
   12    1    0    2    2    0.000554   -0.000002
   12    2    0    1    1    0.000381   -0.000003
   12    2    0    2    1   -0.005181   -0.000000
   12    2    0    1    2   -0.002535   -0.000024
   12    2    0    2    2    0.000973    0.000003
   12    3    0    1    1   -0.001619    0.000004
